12:04:09,,,
12:04:11,,,
12:04:12,,,
12:04:14,,,
12:04:16,,,
12:04:18,,,
12:04:20,,,
12:04:22,,,
12:04:23,,,
12:04:25,,,
12:04:27,,,
12:04:29,,,
12:04:30,,,
12:04:32,,,
12:04:34,,,
12:04:36,,,
12:04:38,,,
12:04:40,,,
12:04:41,,,
12:04:43,,,
12:04:45,,,
12:04:47,,,
12:04:49,,,
12:04:51,,,
12:04:53,,,
12:04:54,,,
12:04:56,,,
12:04:58,,,
12:05:00,,,
12:05:02,,,
12:05:04,,,
12:05:05,,,
12:05:07,,,
12:05:09,,,
12:05:11,,,
12:05:13,,,
12:05:15,,,
12:05:16,,,
12:05:18,,,
12:05:20,,,
12:05:22,,,
12:05:24,,,
12:05:25,,,
12:05:27,,,
12:05:29,,,
12:05:31,,,
12:05:33,,,
12:05:35,,,
12:05:37,,,
12:05:38,,,
12:05:40,,,
12:05:42,,,
12:05:44,,,
12:05:46,,,
12:05:48,,,
12:05:49,,,
12:05:51,,,
12:05:53,,,
12:05:55,,,
12:05:56,,,
12:05:58,,,
12:06:00,,,
12:06:02,,,
12:06:04,,,
12:06:06,,,
12:06:08,,,
12:06:09,,,
12:06:11,,,
12:06:13,,,
12:06:15,,,
12:06:17,,,
12:06:19,,,
12:06:21,,,
12:06:22,,,
12:06:24,,,
12:06:26,,,
12:06:28,,,
12:06:30,,,
12:06:32,,,
12:06:34,,,
12:06:35,,,
12:06:37,,,
12:06:39,,,
12:06:41,,,
12:06:43,,,
12:06:45,,,
12:06:47,,,
12:06:48,,,
12:06:50,,,
12:06:52,,,
12:06:54,,,
12:06:56,,,
12:06:58,,,
12:06:59,,,
12:07:01,,,
12:07:03,,,
12:07:05,,,
12:07:07,,,
12:07:09,,,
12:07:11,,,
12:07:12,,,
12:07:14,,,
12:07:16,,,
12:07:18,,,
12:07:20,,,
12:07:22,,,
12:07:24,,,
12:07:25,,,
12:07:27,,,
12:07:29,,,
12:07:31,,,
12:07:33,,,
12:07:34,,,
12:07:36,,,
12:07:38,,,
12:07:40,,,
12:07:42,,,
12:07:44,,,
12:07:45,,,
12:07:47,,,
12:07:49,,,
12:07:51,,,
12:07:53,,,
12:07:55,,,
12:07:57,,,
12:07:58,,,
12:08:00,,,
12:08:02,,,
12:08:04,,,
12:08:06,,,
12:08:08,,,
12:08:09,,,
12:08:11,,,
12:08:13,,,
12:08:15,,,
12:08:17,,,
12:08:19,,,
12:08:21,,,
12:08:22,,,
12:08:24,,,
12:08:26,,,
12:08:28,,,
12:08:30,,,
12:08:32,,,
12:08:34,,,
12:08:35,,,
12:08:37,,,
12:08:39,,,
12:08:41,,,
12:08:43,,,
12:08:45,,,
12:08:46,,,
12:08:48,,,
12:08:50,,,
12:08:52,,,
12:08:54,,,
12:08:56,,,
12:08:58,,,
12:08:59,,,
12:09:01,,,
12:09:03,,,
12:09:05,,,
12:09:07,106A sdd_res=089A0A90 sel_res=60 sens_res=0400,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:09:08,106A sdd_res=0826BF7E sel_res=60 sens_res=0400,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:09:09,106A sdd_res=08A1DCD4 sel_res=60 sens_res=0400,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:09:10,106A sdd_res=08E42F9C sel_res=60 sens_res=0400,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:09:11,106A sdd_res=08C5C5A9 sel_res=60 sens_res=0400,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:09:12,106A sdd_res=087FC5D6 sel_res=60 sens_res=0400,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:09:13,106A sdd_res=0855108B sel_res=60 sens_res=0400,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:09:14,106A sdd_res=08D1BF37 sel_res=60 sens_res=0400,,
12:09:15,,,
12:09:17,,,
12:09:19,,,
12:09:21,,,
12:09:23,,,
12:09:25,,,
12:09:26,,,
12:09:28,,,
12:09:30,,,
12:09:32,,,
12:09:34,,,
12:09:36,,,
12:09:38,,,
12:09:39,,,
12:09:41,,,
12:09:43,,,
12:09:45,,,
12:09:47,,,
12:09:49,,,
12:09:50,,,
12:09:52,,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:09:54,,,
12:09:56,,,
12:09:57,,,
12:09:59,,,
12:10:01,,,
12:10:03,,,
12:10:05,,,
12:10:07,106A sdd_res=0848AE9F sel_res=60 sens_res=0400,106B sensb_res=50C31D82BF0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:08,106A sdd_res=08BA226E sel_res=60 sens_res=0400,106B sensb_res=5038672D110000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:09,106A sdd_res=08679D5A sel_res=60 sens_res=0400,106B sensb_res=503D9C088F0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:10,106A sdd_res=08D80C85 sel_res=60 sens_res=0400,106B sensb_res=50CC8CE30E0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:11,106A sdd_res=08D1BEE3 sel_res=60 sens_res=0400,106B sensb_res=50BBEC5F800000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:12,106A sdd_res=089C5B5C sel_res=60 sens_res=0400,106B sensb_res=50B7190FC00000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:13,106A sdd_res=08FB71E9 sel_res=60 sens_res=0400,106B sensb_res=5075DD56C70000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:14,106A sdd_res=0850060A sel_res=60 sens_res=0400,106B sensb_res=5072919ECF0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:15,106A sdd_res=08845381 sel_res=60 sens_res=0400,106B sensb_res=501B23C3C90000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:16,106A sdd_res=088EC08A sel_res=60 sens_res=0400,106B sensb_res=50648DE7A80000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:17,106A sdd_res=084EE6B1 sel_res=60 sens_res=0400,106B sensb_res=5044B3710D0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:18,106A sdd_res=086A008E sel_res=60 sens_res=0400,106B sensb_res=502C0BB0FC0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:10:19,,,
12:10:21,,,
12:10:22,,,
12:10:24,,,
12:10:26,,,
12:10:28,,,
12:10:30,,,
12:10:32,,,
12:10:34,,,
12:10:35,,,
12:10:37,,,
12:10:39,,,
12:10:41,,,
12:10:43,,,
12:10:45,,,
12:10:47,,,
12:10:48,,,
12:10:50,,,
12:10:52,,,
12:10:54,,,
12:10:56,,,
12:10:58,,,
12:11:00,,,
12:11:01,,,
12:11:03,,,
12:11:05,,,
12:11:07,,,
12:11:09,,,
12:11:11,,,
12:11:12,,,
12:11:14,,,
12:11:16,,,
12:11:18,,,
12:11:20,,,
12:11:22,,,
12:11:24,,,
12:11:25,,,
12:11:27,,,
12:11:29,,,
12:11:31,,,
12:11:33,,,
12:11:35,,,
12:11:36,,,
12:11:38,,,
12:11:40,,,
12:11:42,,,
12:11:44,,,
12:11:46,,,
12:11:48,,,
12:11:49,,,
12:11:51,,,
12:11:53,,,
12:11:55,,,
12:11:57,,,
12:11:59,,,
12:12:01,,,
12:12:02,,,
12:12:04,,,
12:12:06,,,
12:12:08,,,
12:12:10,,,
12:12:12,,,
12:12:14,,,
12:12:15,,,
12:12:17,,,
12:12:19,,,
12:12:21,,,
12:12:23,,,
12:12:25,,,
12:12:27,,,
12:12:28,,,
12:12:30,,,
12:12:32,,,
12:12:34,,,
12:12:36,,,
12:12:38,,,
12:12:40,,,
12:12:41,,,
12:12:43,,,
12:12:45,,,
12:12:47,,,
12:12:49,,,
12:12:51,,,
12:12:53,,,
12:12:54,,,
12:12:56,,,
12:12:58,,,
12:13:00,,,
12:13:02,,,
12:13:04,,,
12:13:06,,,
12:13:07,,,
12:13:09,,,
12:13:11,,,
12:13:13,,,
12:13:15,,,
12:13:17,,,
12:13:19,,,
12:13:20,,,
12:13:22,,,
12:13:24,,,
12:13:26,,,
12:13:28,,,
12:13:30,,,
12:13:32,,,
12:13:33,,,
12:13:35,,,
12:13:37,,,
12:13:39,,,
12:13:41,,,
12:13:43,,,
12:13:45,,,
12:13:46,,,
12:13:48,,,
12:13:50,,,
12:13:52,,,
12:13:54,,,
12:13:56,,,
12:13:58,,,
12:13:59,,,
12:14:01,,,
12:14:03,,,
12:14:05,,,
12:14:07,,,
12:14:09,,,
12:14:11,,,
12:14:12,,,
12:14:14,,,
12:14:16,,,
12:14:18,,,
12:14:20,,,
12:14:22,,,
12:14:24,106A sdd_res=081740DA sel_res=60 sens_res=0400,106B sensb_res=508B4FA40E0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:14:25,106A sdd_res=08D2E73A sel_res=60 sens_res=0400,106B sensb_res=50E5A59F280000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:14:26,106A sdd_res=08089EBA sel_res=60 sens_res=0400,106B sensb_res=50DF3EB99D0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:14:27,106A sdd_res=08E62E8D sel_res=60 sens_res=0400,106B sensb_res=501C7EAB430000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:14:28,106A sdd_res=082429CF sel_res=60 sens_res=0400,106B sensb_res=505EFF52150000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:14:29,106A sdd_res=08F072F4 sel_res=60 sens_res=0400,106B sensb_res=50A62D73B90000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
